1035	1877	5
381	396	5
9829	2	4
2992	3860	2
2223	6954	4
11773	3104	5
7895	639	5
8752	1253	5
6608	3493	1
376	1449	1
4318	139	2
11911	41	4
2472	3091	4
3285	3162	5
10077	4514	3
11333	5555	5
7341	3176	5
14404	197	5
9870	4494	5
2619	3489	2
3301	1744	4
6646	3541	3
3257	1938	4
3518	2688	4
1866	490	4
9810	1680	5
4447	4857	5
12940	1172	5
8310	42	3
4166	587	5
1662	946	5
13446	1032	3
10100	530	5
5575	417	2
8543	5954	5
3833	6527	2
2805	2107	4
11210	2167	5
1989	4339	3
11178	5494	5
14793	1526	3
2980	2208	5
2995	668	5
14582	34	5
2624	603	3
9184	554	5
12524	4010	5
1089	4060	5
187	5434	4
17044	7025	2
16328	317	4
2144	1305	5
12008	88	2
1185	1360	4
13544	752	5
6325	1445	5
13880	1340	5
14794	1722	5
13059	432	1
12431	5936	2
15834	2104	3
4069	1196	4
8240	353	5
16971	5585	4
12374	229	4
12604	4897	5
499	5819	3
6877	119	3
3907	3051	3
6168	856	4
1453	294	5
16755	2533	5
3547	4370	5
15720	2994	4
12598	51	4
13289	3686	4
4956	245	4
4392	3541	5
7854	2587	5
3315	476	3
497	2599	5
15759	731	5
16461	2500	5
8020	3798	4
9549	5542	5
12204	188	5
2712	639	5
7115	72	5
3516	1429	5
8948	6011	5
1212	2478	1
1959	432	5
139	2404	5
9792	1423	5
7136	1323	5
77	6256	5
13143	4542	5
17045	2287	5
2866	940	5
16098	1293	5
4119	432	5
1621	7016	2
5471	2163	5
15325	3007	5
16981	2879	5
13520	2974	4
11204	2646	3
6965	1723	5
6789	2408	5
4084	2114	5
9472	5905	5
13479	5873	4
3203	1387	5
2145	258	5
15563	5851	1
10970	1593	5
10771	4759	3
7275	2064	5
6852	6615	1
8105	6988	4
16797	1505	4
11671	2918	5
9434	1253	3
10305	1214	1
8883	3767	4
4068	438	4
731	6739	5
3327	4042	5
10594	6200	5
16268	6604	5
14249	1298	5
6306	432	1
5639	1384	3
14602	1150	5
12774	6944	2
14937	4813	4
16339	1214	5
3922	3897	1
14336	535	5
16675	559	5
11703	599	5
10712	2557	5
9773	3955	5
6875	595	5
2739	111	5
5005	282	5
4252	2255	3
7955	840	5
9365	1858	5
4870	921	3
2290	3394	3
2450	189	3
1102	1434	5
15120	6989	5
7571	977	2
196	2651	5
10454	4426	5
6292	4337	5
13878	114	5
11998	5851	5
8713	2581	5
13157	4729	5
3296	231	4
1842	5498	5
1949	988	5
1606	681	5
7034	2306	4
12203	20	4
2641	80	5
7331	5643	5
6442	3370	5
1660	25	5
2690	3804	3
13295	6833	2
639	3874	5
4277	5751	2
10653	2027	5
14184	4564	5
765	4972	3
2663	691	4
15455	2217	3
13850	1002	5
11	2952	5
1950	976	4
6683	399	4
17046	6711	1
15615	5719	5
101	30	4
11728	3128	3
1370	472	5
13204	6158	2
16075	2589	4
2144	4580	5
15712	4115	5
11636	6610	5
8915	2605	5
12984	6902	5
11192	740	5
3734	4211	5
435	120	5
3073	1368	3
567	4682	4
8340	1854	3
14932	5476	5
4006	3857	4
2930	2446	5
15219	6904	5
7281	245	5
15329	3823	3
3793	824	5
16566	655	5
11032	1335	4
7968	3495	3
12943	2258	5
5926	1181	5
2994	2081	5
663	319	5
15236	5275	1
14656	2743	4
6438	1868	5
6065	1376	4
4602	6461	2
7128	5683	3
5520	3555	4
4334	2027	5
2006	2429	4
12496	1448	3
14207	4780	5
3044	735	5
10844	2029	5
12421	581	5
9346	2660	1
461	2158	3
15653	1323	5
17047	6914	3
35	4300	3
3885	5900	1
12620	1600	5
8056	1877	5
122	1616	4
16967	172	5
8794	1633	4
3935	897	5
13180	101	4
8491	2306	4
15933	2690	2
6608	1422	4
15971	88	5
13049	1213	5
840	838	5
6034	131	4
3867	1837	5
11060	5545	5
15520	1949	5
11	792	5
2288	5393	5
1138	2724	4
2186	589	3
50	1464	2
8875	1967	3
765	5485	3
14	5476	5
8767	2724	1
4965	786	5
12590	6204	5
5762	1543	5
4488	290	4
9468	6636	5
7313	4750	5
7967	2402	5
2071	188	5
82	532	5
16155	245	4
16999	3155	4
6318	1509	5
10937	4180	2
1712	1154	5
851	455	1
11780	507	5
7525	431	5
8207	1152	5
16001	3222	4
6690	1662	3
13132	3800	1
11099	1839	5
11230	372	5
6455	3486	4
12941	1150	2
319	683	4
15741	451	3
12411	1444	4
181	2521	5
11928	1450	5
5028	2431	4
11	3483	2
16428	1223	3
4685	457	3
6058	3084	5
3611	2175	1
3390	679	2
3907	1064	4
928	1667	4
1456	2629	4
10468	567	5
16985	5371	1
13723	3886	5
11466	4591	3
1625	6182	4
10784	2224	4
3249	4533	4
15525	4161	5
3903	634	4
16762	1816	3
6933	177	5
14288	1939	5
9901	577	5
11858	5107	4
2186	4235	4
11	1550	5
15012	6095	5
15070	1516	4
11393	685	4
9977	1062	5
1971	1424	5
11916	72	5
12393	4662	5
16347	984	1
11091	6310	5
10873	1588	4
209	290	4
2391	73	4
13529	73	5
17010	5588	5
13662	1907	5
11	3425	5
5444	6122	3
15035	6349	5
16129	1002	5
11828	845	4
13802	317	2
314	780	4
8849	7033	4
6854	4301	5
15950	2918	5
8451	1231	5
5917	5502	2
5903	2697	5
734	534	2
9088	664	4
16834	245	3
6918	455	4
16915	735	5
4428	773	5
7345	4569	2
1971	1037	1
2815	583	4
2619	1616	5
1743	234	5
1866	1827	5
5192	3598	3
2258	3009	5
356	2106	5
3838	3553	4
15779	230	5
1570	5259	5
3214	1506	5
5040	873	5
8408	1315	5
15974	562	1
5952	3263	5
11212	2087	5
16827	2481	5
5952	113	2
7473	637	5
9872	1369	3
9744	1722	4
9049	675	5
11753	195	4
7544	144	3
8716	850	4
6897	597	5
16539	6301	4
3972	1965	4
960	4143	4
6825	197	3
4064	6536	5
24	603	5
14271	845	4
12509	765	5
270	2274	5
13858	6450	5
16730	3015	5
15636	2220	5
11947	1060	4
4654	1235	5
12845	1323	5
14423	6174	5
7841	113	3
14130	6683	4
16648	16	5
15767	3435	5
757	1261	5
9642	68	1
9940	501	5
17026	4189	5
4426	1593	5
14043	559	5
10244	5349	5
13442	278	4
15061	5307	1
17000	7034	2
1205	3104	4
541	297	3
4543	1941	3
11247	6720	5
2574	6546	5
14174	266	5
5438	3861	5
2144	832	5
2884	2316	4
7589	1356	5
6835	3262	5
16507	1460	5
8898	1599	4
15693	4448	5
13501	197	5
11931	1084	5
8898	3033	3
10024	5633	4
10222	699	4
1625	248	5
16822	1188	5
13704	738	5
14924	858	5
14528	534	5
14440	5745	4
3925	230	5
11230	88	5
3296	2977	5
15402	5453	5
3326	3640	5
11108	2737	5
3916	715	5
2138	159	3
4151	358	5
17002	2167	5
109	4728	5
16499	1610	4
444	559	5
10279	2813	4
14619	1572	1
1509	1873	3
15066	604	2
5108	610	4
10397	3181	5
6003	2196	3
544	117	4
7252	1014	5
2426	186	5
8044	6836	4
1329	5560	3
16625	6228	1
6263	570	5
8143	1702	5
11342	3288	3
8530	4412	1
4884	2427	5
4092	1381	5
16820	2197	5
2123	4222	4
2646	2034	5
14547	6304	5
15459	1227	5
1691	1172	5
934	2316	3
12785	2407	3
4938	3770	5
15742	2371	5
15470	885	2
15613	4496	3
1592	46	3
4315	688	5
1723	777	4
11121	1036	5
16348	21	5
16233	2819	4
6444	5216	1
10120	52	5
1009	1232	4
10155	1132	3
3	88	5
13311	916	5
1989	4015	4
4030	1662	4
842	417	5
16548	3782	5
15335	5175	3
15945	317	5
2973	1634	3
4529	2900	5
4284	3847	4
2574	1396	5
13424	4333	5
13149	1583	3
3462	940	5
1983	1214	5
247	3329	3
55	4895	4
12377	2949	5
15709	4862	5
3755	427	5
965	2922	5
4295	4005	5
16101	1691	3
14717	1972	4
4060	501	4
14379	4951	5
10821	5523	5
17048	2387	3
1829	1658	4
1425	5008	4
7414	584	5
16576	280	4
1971	3047	4
7162	2006	5
6170	264	5
16116	2646	5
2493	637	5
16094	2269	4
12995	3442	5
1921	4454	5
14743	2306	5
1148	6112	5
2619	6062	1
10228	5595	2
6742	1651	5
2992	48	4
15372	2299	4
68	2445	1
838	6826	5
7277	962	5
15237	2541	4
14552	685	4
14708	2932	5
720	6679	3
17028	713	4
1794	2034	3
12000	1364	5
319	5850	4
9026	831	5
14639	4536	3
3354	2190	5
8836	5515	5
17049	1051	5
9119	1161	5
4521	2764	5
5905	4143	5
17050	1132	1
14295	5282	3
8370	1671	4
6370	1662	4
397	4690	3
2537	3832	5
11452	1689	4
7028	1467	4
1396	2220	5
7425	1610	3
644	3351	5
9715	721	5
15499	4605	5
3259	1654	4
7541	412	5
10735	2180	3
11340	764	5
8865	4402	5
517	40	5
15776	1794	5
1599	1516	5
3909	2092	2
3538	53	4
6596	2152	5
13061	6393	5
15524	1935	4
16517	37	5
2111	5843	2
8056	3138	3
9603	270	4
15976	2977	5
1236	2269	1
15530	1259	5
15143	4146	5
16804	337	5
5422	4235	1
14801	6291	1
12492	77	5
118	1070	3
9799	578	5
1144	1473	3
4068	410	5
1870	5309	5
9144	37	5
11997	1167	2
4519	4892	5
294	4073	3
1989	197	5
9889	946	3
14050	6489	5
14343	3501	3
15115	720	5
13538	346	4
15072	1050	5
3609	1784	4
6936	852	5
13458	507	5
6111	3052	5
10894	535	3
3349	223	4
14147	6523	1
10076	3782	5
2870	2069	5
6650	1505	1
8768	1379	4
2309	1376	4
4748	3754	4
4315	509	3
16271	3082	5
3484	624	5
2793	1018	4
8403	267	5
15486	686	5
11217	6020	5
8796	5571	5
4987	517	5
5598	4010	5
17051	1097	5
16875	1016	4
16219	6578	4
13994	4600	5
12374	5085	2
14087	1077	5
1795	883	5
16615	342	5
12663	612	4
16353	2474	5
5150	3601	5
9821	689	1
15648	3720	2
865	5267	5
8642	572	4
8676	639	4
7476	6718	5
16316	1867	5
11979	2826	5
10152	5261	1
8660	3154	5
15395	73	4
2123	16	4
867	6632	4
2641	2872	5
12079	636	5
12322	957	4
1991	3119	5
12732	607	5
7042	2681	5
14981	835	5
7915	3926	5
13478	1821	5
16987	1837	5
14495	5870	3
449	2106	5
2072	476	4
9870	266	5
16518	313	5
11589	6347	2
17016	230	5
10825	4495	5
780	2509	4
16225	720	5
16572	3851	2
12058	1460	5
7268	1368	5
10618	685	5
2894	1381	4
1223	943	5
5295	2148	5
6727	1617	5
4858	44	5
3838	2054	4
6903	4102	3
16407	2534	5
765	661	5
8273	4013	5
13051	20	4
11840	5978	5
12264	4758	4
10803	189	5
1777	3901	5
14718	187	5
14634	2196	5
2558	1839	4
1089	5766	5
15764	4363	5
11668	350	5
16340	27	1
3460	2334	5
3809	962	5
9478	613	5
13876	4800	5
1622	1296	4
6443	1509	5
15372	2520	4
6046	872	5
169	2181	3
8737	2747	5
11710	6708	5
15948	4395	5
7169	1470	5
2021	1069	5
14633	895	5
6637	2164	5
9165	1828	5
1592	4389	4
12618	1608	5
15600	2934	5
2216	2527	2
6949	940	5
6095	258	5
10855	3227	5
12598	1689	5
17052	3392	5
17053	200	5
6292	2173	5
1409	2758	4
10497	4670	5
2884	2439	4
8882	1013	5
688	127	5
3925	142	5
11942	2146	1
12607	5647	4
16965	1084	5
4355	2685	4
6917	839	5
4225	1681	3
400	21	4
8024	346	2
12743	2643	4
877	4938	5
7793	229	3
13009	2964	5
9599	92	3
7250	2688	5
15090	1739	5
7965	2101	5
17054	3851	2
16991	1966	5
3372	48	5
3492	3532	5
14504	2417	3
5215	5484	5
15765	1865	5
12730	3152	5
9831	1248	5
16656	175	5
2687	4195	5
17035	3905	5
4710	2400	5
4030	3493	4
11842	2622	4
15567	5351	2
1680	4127	3
17055	1572	3
2447	421	5
1504	4905	4
8985	372	5
711	2631	5
17056	6078	5
13928	2522	1
93	1565	4
2798	5961	5
9359	184	5
13517	101	4
6850	2011	3
6980	4239	4
736	432	5
16051	377	5
6735	2711	5
10261	339	5
16141	788	5
1711	765	1
10895	2761	5
16283	4466	4
8676	4494	4
10715	2231	2
4174	1233	3
6733	254	3
15984	243	5
6620	6827	5
4	698	5
17041	5828	5
262	506	5
934	3778	4
2929	1120	5
974	654	5
16578	6006	5
579	183	3
10387	3252	1
250	5507	3
564	2360	5
11750	3493	5
8435	1946	4
8113	152	3
631	1045	5
3602	5976	1
3792	651	5
10691	1118	2
11752	4503	5
15851	2780	5
14067	147	4
13687	3205	4
9670	191	5
16513	651	2
10841	3619	4
11	2856	3
4612	4476	5
2884	112	4
11687	4070	3
16533	1076	4
9949	382	5
817	18	4
11748	1482	4
4814	517	5
3366	867	4
6292	3225	5
7847	2775	1
15397	399	4
3793	208	4
7603	266	2
2396	6946	5
64	3875	2
12101	245	1
13699	51	4
14205	363	2
15986	3259	5
15696	2000	5
4717	2843	5
3748	916	5
14183	1106	2
2602	3629	1
1148	5379	4
8781	231	5
10165	51	5
16904	216	5
13653	6430	5
12695	2765	5
6488	3400	5
12057	1141	5
10035	907	5
2553	3430	5
16797	2001	4
4500	4300	4
3447	113	3
15156	3338	5
5555	717	1
14970	4441	5
13426	4887	2
11221	4810	1
3515	1039	4
9035	699	5
15998	1794	5
89	6457	4
1667	540	5
11637	190	4
14833	4300	5
722	1806	5
8787	2918	4
15570	3486	5
9412	1373	4
8185	5563	5
16962	818	5
11621	6159	5
4945	1806	5
13287	1113	5
1107	423	2
16587	3049	3
14768	106	5
4617	3458	3
3575	4780	5
14952	197	4
12161	5955	5
2067	106	1
1440	158	1
6702	1605	3
1761	2931	3
7382	6870	3
51	1359	4
17050	1408	1
381	2629	5
6412	957	5
6940	997	5
474	1151	5
14309	48	5
10178	5692	3
9045	6249	5
11095	5784	5
3129	261	5
7840	53	5
8654	2193	5
8792	230	4
16666	67	1
2688	6863	1
7693	2948	4
3364	1693	5
7744	1282	2
1035	962	5
1759	2367	4
13143	6654	5
1188	431	5
16323	2397	5
1456	369	5
10179	1181	5
7534	1521	2
16612	2047	4
5354	1827	5
4783	559	3
17037	5014	5
7442	294	5
3740	0	5
12361	5153	5
2297	3355	5
8696	7008	5
13540	903	3
15093	3851	1
1830	1768	5
1662	6711	5
8419	637	5
733	916	5
16465	3277	5
4519	5797	4
338	1605	5
1504	455	4
5670	6466	3
1588	55	3
12857	1196	5
3604	817	4
7804	1720	4
3551	832	5
15213	1665	4
9785	1274	5
14772	1572	5
15690	604	5
15990	907	5
7710	3699	3
16464	509	5
2172	5184	4
12590	2795	5
13963	42	5
2766	1404	5
16518	994	5
16324	7035	4
16560	4180	4
7177	5399	5
2808	297	5
9463	313	5
16928	2707	4
4395	1340	5
15213	2304	4
2900	1673	5
11779	51	5
17057	590	5
4815	810	5
7686	845	5
10876	2813	5
264	3533	3
2344	5871	5
15775	103	4
13231	4841	4
12816	1388	4
16762	1015	1
3925	1062	5
16421	360	5
12431	2109	3
2762	5752	1
15912	5988	4
3925	299	2
24	2147	3
16552	2325	5
16674	6404	5
266	639	4
934	1654	3
4597	5182	3
17058	2335	5
8846	1128	2
6045	4064	5
8869	2734	3
13683	838	5
12852	427	5
15830	2398	5
5362	2484	5
4622	1060	4
8517	3024	2
8735	1340	5
6964	719	5
15150	517	5
517	1069	5
2138	5967	1
16450	3075	3
5600	4	4
1218	270	4
5554	145	5
12488	2687	5
8474	6388	4
16973	5166	5
16152	4517	5
17059	86	5
1459	197	3
3518	738	3
5887	776	5
14900	2566	5
6064	487	4
8246	59	4
14799	1706	3
3362	4538	3
16959	3699	5
15674	3107	4
15738	5851	5
8185	3897	4
1327	1150	5
8747	2246	3
14496	480	5
5666	501	5
7672	1939	4
187	7019	5
1489	366	5
6356	4548	4
14314	3770	5
15438	5833	1
16460	172	4
9987	2999	5
11131	815	1
14481	6963	5
608	150	5
10182	988	5
14347	4796	3
1570	3818	5
5405	3516	4
5289	1050	4
16495	443	5
3869	534	5
2911	2847	5
14169	3140	4
5934	186	5
4881	3598	2
10646	73	5
245	1654	4
13250	681	3
12794	95	5
3832	3601	2
2015	1930	1
10780	37	5
8592	6252	5
13156	216	3
12923	2085	5
12561	227	5
1610	3117	5
8359	5303	5
16117	3241	5
12155	4845	4
16546	840	5
10749	1037	5
16096	200	1
184	2710	2
10471	339	1
4234	2733	4
16365	3339	5
12107	327	1
17014	447	5
934	4708	3
5441	3294	5
7824	655	5
8097	5317	5
8080	337	5
709	6301	4
2592	2006	5
17060	613	5
17061	3706	5
12598	346	5
16673	4025	5
2489	1464	2
9638	2804	5
13116	4013	4
10821	6557	5
10839	1259	5
10748	5158	5
12359	1518	5
13584	4641	5
3373	1734	4
7530	1885	5
16899	1260	5
9097	1285	3
406	181	5
10034	705	3
12334	735	5
631	641	4
9156	2271	5
16746	3653	5
262	649	5
11193	4631	4
12319	3935	5
8294	661	5
6743	2102	4
15848	6895	5
13250	530	5
2104	1697	5
8551	1516	4
16265	3449	2
12569	2166	5
5039	4211	4
3773	1952	5
15284	2462	5
5827	5397	5
7045	1323	4
9621	3779	5
13812	925	5
2496	197	5
13816	732	5
7455	5740	3
4367	1583	4
13164	476	5
11533	3356	3
15796	978	4
6345	4997	4
9003	832	3
4048	1169	5
5302	639	4
16407	1439	5
12029	3886	5
13071	572	5
2932	5258	4
1167	456	5
17062	1420	5
2935	509	4
12138	804	5
14118	37	5
14287	1972	5
489	2111	3
6611	637	2
19	1502	4
13774	4645	2
4138	1832	5
9444	3594	5
383	535	5
2200	5263	3
8616	668	1
7536	1651	5
13281	2801	4
8863	2053	5
7613	142	5
12502	1225	5
822	1456	5
12822	244	5
2118	808	2
15902	780	5
12430	376	5
16731	73	5
1279	3908	5
5654	2306	5
12320	87	4
13222	890	5
15998	5175	3
2491	1087	5
15705	3202	3
14762	3538	4
15631	2876	3
8781	2345	5
5678	527	3
14294	1510	5
16195	2479	4
15384	2274	4
8530	470	5
462	714	2
17063	313	5
17062	3013	5
7147	810	5
2931	1050	5
486	122	3
11	3449	1
3877	702	5
1921	4725	5
6234	3583	5
5689	5366	4
16195	181	5
15960	6781	4
2158	1877	5
9115	408	5
5759	398	5
319	4494	4
15173	4839	5
159	765	5
5339	3995	4
12739	940	4
15173	4879	5
5771	4769	5
12857	1296	4
8020	209	4
268	6712	5
16654	4212	4
15588	3881	4
11939	5380	4
14987	5048	5
10096	5136	5
2002	48	1
16656	1699	5
1022	5884	5
2143	5524	3
16708	1855	5
1242	358	5
1539	3079	5
8778	2704	5
8998	1062	5
9839	920	5
4597	720	5
680	812	4
7361	1262	5
12740	3150	5
16327	1495	5
11577	1726	5
5970	244	5
15337	5028	5
362	1570	3
2023	106	5
15133	1060	5
11306	6965	5
2690	1349	5
16084	130	5
3816	2106	4
5592	1973	5
7153	1351	5
626	4306	5
13926	114	5
2451	1810	5
16690	1730	1
16207	247	5
16489	3451	4
6441	3989	5
11148	2376	5
14302	1179	4
942	5667	3
3458	1012	3
8834	290	5
7965	3790	3
8210	1505	5
362	5291	3
6116	243	5
3284	361	5
744	5716	5
1732	559	5
14447	1564	5
9747	3356	1
3659	1760	3
4280	1951	5
8899	4158	5
14989	2995	5
8987	6608	4
6827	139	3
3919	839	2
13189	1334	3
1688	4279	5
14844	878	5
3157	6206	5
4682	6031	5
2154	1521	3
9352	360	3
9215	2690	5
2745	88	5
5478	4762	2
14537	2898	4
10304	1008	5
15647	603	5
4538	2913	3
26	2466	5
11	3020	4
5208	98	5
14809	4763	5
15050	1197	5
5051	264	5
4746	6685	5
11104	859	5
17064	1651	4
4530	1518	5
3395	852	5
4780	31	2
4403	696	5
541	1528	5
14308	5385	4
5868	1583	5
5789	663	1
3327	1290	5
5531	571	5
420	916	5
8674	1407	5
12313	2352	3
6049	12	4
12028	2164	4
4642	1050	2
17054	113	1
1696	559	5
12290	243	5
12172	5770	4
9440	2077	5
12671	3886	5
12639	2761	3
4568	3159	5
2641	786	5
11690	4935	3
15742	136	2
2712	1537	3
12609	5683	5
16997	2187	5
11930	1186	5
1555	1251	5
11062	860	5
524	5864	5
391	4850	2
15875	2523	5
3237	21	5
16907	1572	1
16270	1433	5
14881	6567	4
9943	1826	4
16957	3240	5
15395	0	5
1662	1951	5
12726	933	5
16652	780	4
12971	3212	5
6835	583	4
8461	142	5
13488	2297	2
15220	5274	5
2688	4228	5
9700	481	4
10054	432	5
1957	3541	5
5875	4135	5
743	2781	5
7996	122	2
1494	639	5
1875	5682	4
6786	66	5
11116	733	2
14116	144	5
10602	432	5
282	214	3
10016	1538	5
16249	4283	4
2953	3958	4
13942	6712	5
9699	1163	2
17065	485	5
2749	2957	5
17066	2942	5
4565	5463	3
5289	2517	1
5331	991	5
9333	4387	4
2816	4408	5
13716	1979	1
15233	312	5
15588	5783	5
14713	4621	5
10041	162	5
69	111	4
3710	540	3
1507	1914	3
11271	1644	3
15769	4978	5
464	3146	4
7288	2742	5
3680	3705	5
6929	489	4
340	6561	4
16990	1543	5
15214	6215	5
8143	3071	5
6783	1792	3
3027	2048	5
463	896	5
15071	1578	5
2761	1959	5
9894	197	5
11777	3484	5
12477	835	4
14593	940	5
4957	72	5
16215	1937	5
12121	350	1
10870	1074	2
9298	1904	5
12017	4522	5
245	7036	5
11682	443	1
12533	720	5
16179	51	5
6547	2790	5
5612	559	4
15378	1460	5
14318	2164	5
1105	5588	3
835	646	1
11116	2239	3
3104	2225	5
1142	6450	4
16801	427	5
7946	3009	5
2175	5268	5
1810	4867	4
15132	859	5
6472	4427	4
763	3435	4
1612	1143	5
11052	1036	5
15597	4729	5
1338	3605	4
383	171	4
4101	1613	5
310	78	5
4397	1515	2
7951	947	4
1845	170	5
15821	1069	5
10851	5996	4
75	152	5
2882	4729	3
6419	1337	1
15510	1132	5
16153	3099	5
735	591	5
14161	4067	3
1281	1538	3
3446	1292	3
14687	140	4
17048	317	1
1662	2834	5
3785	3081	5
4191	4244	3
16405	140	5
16391	1622	3
10780	1872	5
12720	717	4
2689	1396	5
2295	3706	5
6040	534	5
13735	2130	5
1344	1073	5
8746	4455	5
7043	1544	4
12189	337	5
15602	3031	4
11113	5012	5
6773	1633	5
14249	741	4
6197	2407	4
13373	1712	5
2350	5382	4
12097	358	4
8231	2452	5
3054	2776	5
9676	2066	3
3007	326	5
14944	4284	5
2682	93	5
6962	2687	3
720	4964	5
16055	5104	5
16988	1594	5
4520	3055	3
10307	35	5
13436	243	5
8985	4471	4
1089	3464	1
15973	214	1
11171	421	3
2782	48	3
17049	2025	4
1807	6406	4
14899	5166	5
3514	6034	3
1674	1798	4
7791	734	1
24	2845	5
3659	2765	5
9685	5198	4
14476	1599	5
10760	4801	5
8892	257	5
16137	5489	3
3603	981	4
14148	1515	5
14759	5681	5
3164	5085	2
2866	709	4
15830	1492	5
6677	1536	5
13825	326	5
12817	1743	3
9942	4702	5
16653	548	5
12200	240	5
4138	6451	5
5451	189	3
11707	49	5
4869	248	5
11	1784	3
3523	1518	5
2042	270	5
13713	3418	2
11963	6196	5
7840	1681	5
182	1271	5
15332	1535	5
16407	3400	5
9757	2429	4
10616	1464	4
16930	4915	3
3047	3806	5
13254	81	5
2992	1536	5
13252	2212	5
6321	3831	5
15749	1901	3
10486	353	4
2133	786	4
5770	65	3
319	37	5
307	3081	4
979	13	4
11013	947	4
2507	1925	5
14814	2202	4
13921	1001	5
9590	2023	5
2702	3264	5
15582	3133	5
10271	852	4
7128	6479	5
16757	3396	5
14350	5439	4
8768	434	4
709	108	4
5678	2027	5
7179	2317	4
15581	4519	5
8873	559	5
9254	1394	5
1813	3651	5
1012	2590	5
13910	4153	1
6523	607	5
1330	5128	5
5534	230	5
13840	4062	3
4633	53	5
9442	1224	5
3218	5987	5
1595	1062	4
16522	1422	5
6751	1340	5
5381	455	3
641	2110	5
6436	1619	5
8316	303	5
200	515	5
6266	1226	5
13120	197	4
490	2560	5
11984	81	5
3608	733	4
1456	855	5
11903	548	3
319	3969	5
5312	3176	5
2172	1006	5
11636	2523	5
1874	489	1
12983	1049	5
9745	4203	5
11102	727	3
11	3823	4
6368	783	4
13045	1708	5
2931	1340	5
16918	302	4
10675	1676	5
10356	5177	4
13319	4928	3
16629	140	5
7412	1360	5
7963	1124	5
2491	6478	5
15081	3451	2
14147	2306	4
1692	4322	5
180	292	5
17067	1111	5
14751	457	5
14793	1050	5
8792	1662	4
8775	4542	3
10370	2306	5
5431	1603	4
1697	3691	4
14601	6411	5
10715	128	4
3399	1603	5
9230	2148	3
2284	5279	5
299	559	5
6916	55	5
12744	1418	5
10731	3100	5
2920	699	5
15296	3525	2
5685	1482	5
14507	595	5
15311	6958	3
11790	1889	4
4354	2646	4
1065	3783	5
6754	37	5
15203	6202	5
13830	1859	5
16280	444	5
15494	372	5
6548	6058	3
2641	398	5
4321	1084	4
1248	2142	4
3554	980	5
1011	1523	4
9651	4927	4
15425	495	5
3879	2534	4
11937	197	5
1556	735	5
3600	594	5
16600	78	5
1080	1330	5
5402	4274	4
5957	6758	5
16022	2953	4
9679	2131	4
4692	2684	5
15585	4863	5
8032	629	5
17068	31	4
14016	382	5
4051	2359	5
22	21	5
17053	209	5
15411	326	4
711	7003	5
16929	5510	5
480	2961	3
14556	317	5
12803	1050	5
12469	934	5
4978	5590	5
13722	6124	5
9406	769	5
96	6450	5
985	1282	4
5215	254	5
11593	158	5
8034	6641	4
8157	3933	1
268	1723	5
11917	3833	5
6816	1557	5
8765	959	5
11278	298	3
282	6855	5
16526	2856	5
7327	3127	5
3962	1137	3
6097	1603	5
5491	3872	5
12743	489	5
13194	5518	5
11644	346	5
4453	1323	5
7293	4354	3
765	1712	5
40	572	1
9382	372	3
833	1685	4
1057	1278	4
836	1427	4
15633	6493	5
7470	3933	5
319	4980	4
8535	3107	4
575	1235	5
11130	65	5
2364	5860	1
9057	2660	5
12197	2246	4
2741	1196	5
11352	37	5
1456	3010	3
14679	1570	3
11760	423	4
5476	5224	4
2581	4997	1
4844	3852	5
686	2524	5
2750	1788	5
2111	1106	5
13527	1475	5
2142	1330	5
10450	4025	3
15615	606	5
8073	735	5
201	1573	4
3110	1356	4
2653	4131	1
12426	570	5
9626	3371	5
8254	3555	4
1493	5033	4
1962	460	1
6388	344	4
11	403	4
4942	6521	3
8347	3172	5
13433	1134	1
12568	4680	5
2491	4766	3
5272	6633	4
8973	3091	2
1541	6723	4
13788	3857	1
11036	581	5
8246	5160	5
15224	264	5
11349	3757	5
13533	480	3
13885	1485	5
3485	1535	5
5986	1057	3
6608	258	4
16175	3975	5
2814	1605	1
14566	72	5
2111	838	5
16018	2711	4
1906	4605	4
10722	7030	1
12653	5276	5
3056	4900	5
14375	159	5
13877	239	5
2073	714	5
4329	1662	5
12572	451	3
10628	957	3
11842	1376	5
1514	843	5
249	2771	1
16887	6230	3
2791	3626	3
462	312	5
11843	37	5
282	3148	5
9774	862	5
3917	858	2
1753	1933	5
13103	988	5
13928	2225	5
2015	4135	3
4252	120	5
13357	5486	4
10095	6165	2
12615	4989	5
7783	135	5
11729	3616	4
11	1982	5
13537	1569	5
8578	210	4
13581	6548	5
9975	3847	5
10746	3648	5
17069	4289	5
9264	2479	2
6243	3751	5
16231	4166	1
5630	509	3
17070	380	4
4996	136	5
714	2817	5
15896	1422	5
17042	2753	5
8140	214	5
1148	3249	5
15774	60	5
9063	1712	4
8379	1277	4
1149	2136	3
2350	1484	5
8327	1888	5
942	960	5
12071	1048	5
16604	764	5
3921	1434	4
4908	290	3
15848	30	3
12155	476	5
3152	1800	5
3925	214	4
1293	3464	5
11307	1503	4
13229	5278	3
17048	657	3
15752	5493	5
16279	382	5
17029	6164	5
7342	2856	5
8772	1247	5
8755	1770	2
13752	2391	5
15967	254	4
7832	1422	4
11877	73	4
2689	850	5
2182	3651	4
14143	3293	5
2073	1050	5
15655	2104	2
2006	1967	4
16011	2308	5
7446	1937	3
704	520	3
11812	1593	3
11961	6570	3
15700	373	5
12604	2532	5
299	428	3
11605	6106	5
